feature_name,Score,seed
ASGA0022386_T,303.3307176137477,6331
ALGA0057768_T,303.31597542178395,6331
ALGA0123564_G,303.3059611438195,6331
DRGA0000296_T,303.2944882623774,6331
ASGA0089696_A,303.29085312910144,6331
ALGA0122242_A,303.28736210152704,6331
ASGA0080878_T,303.283415449746,6331
ALGA0020590_A,303.2549791009394,6331
DBMA0000205_A,303.2418099174402,6331
H3GA0016037_T,303.23142103001845,6331
ASGA0070187_T,303.22261173993746,6331
ALGA0103983_G,303.21946157531215,6331
ASGA0054864_G,303.214229492344,6331
ALGA0038729_C,303.2093196236989,6331
ASGA0058863_G,303.20494553514794,6331
ALGA0098926_T,303.19863728150517,6331
ALGA0006831_A,303.19481159421724,6331
MARC0007592_G,303.1943048846869,6331
MARC0058096_G,303.1909282534698,6331
MARC0051069_C,303.1875883567393,6331
ASGA0066225_T,303.1661295464159,6331
ASGA0098882_A,303.1614107434984,6331
ASGA0079878_T,303.13176146297366,6331
INRA0015708_T,303.12719400310505,6331
H3GA0056162_A,303.1158742817256,6331
ALGA0069096_G,303.11201141907566,6331
ALGA0025903_T,303.08704874037494,6331
H3GA0005266_A,303.07420956814553,6331
ALGA0114838_A,303.06395685586466,6331
ALGA0082041_G,303.057206530954,6331
H3GA0052815_A,303.04401472727153,6331
ALGA0034684_C,303.0425308344467,6331
ALGA0114927_G,303.0376685640372,6331
MARC0081361_T,303.033555174254,6331
ALGA0052389_C,303.0155505549818,6331
ALGA0110070_A,303.01491123389087,6331
ASGA0048295_T,303.0096491268999,6331
H3GA0022070_G,303.0030604570094,6331
ALGA0012549_G,302.99772600040194,6331
ALGA0063795_C,302.9743729672828,6331
ASGA0044843_T,302.96971937598596,6331
ALGA0064392_G,302.94728861360875,6331
H3GA0051893_G,302.9370635231027,6331
ALGA0111072_T,302.9339787971817,6331
H3GA0053559_G,302.92644746081754,6331
ALGA0120329_T,302.91035726269035,6331
H3GA0032448_T,302.9028509624168,6331
ASGA0089810_C,302.89981397770435,6331
ALGA0045048_A,302.8946675597117,6331
ALGA0118287_T,302.88232031540684,6331
ALGA0067220_T,302.8778944578713,6331
ASGA0035196_C,302.85841665016056,6331
ALGA0055500_G,302.85507215126313,6331
MARC0092899_A,302.82348947192503,6331
H3GA0048133_C,302.80052351251175,6331
ALGA0104519_G,302.78904456361084,6331
ASGA0084652_G,302.764840246631,6331
ASGA0091302_A,302.76420901921756,6331
ALGA0003639_T,302.74612397981343,6331
ALGA0097418_A,302.7383243770358,6331
MARC0059442_A,302.73061509613547,6331
ALGA0118220_T,302.7030425651221,6331
MARC0058572_C,302.70252235086434,6331
H3GA0002394_A,302.699243541328,6331
H3GA0044934_G,302.6969514936632,6331
ASGA0070535_A,302.6969514936632,6331
ALGA0023383_C,302.68306875373946,6331
ALGA0077446_T,302.68073853946277,6331
ASGA0101228_C,302.6781804105352,6331
ALGA0041024_T,302.67602885363243,6331
ALGA0108039_T,302.6753043956122,6331
ALGA0049040_C,302.66413391331895,6331
DRGA0002197_C,302.6611729970389,6331
DIAS0004681_A,302.6486475379826,6331
MARC0004087_A,302.64410338165,6331
H3GA0056580_C,302.6390632916204,6331
H3GA0027965_G,302.63599838724065,6331
MARC0006929_T,302.635787898054,6331
ASGA0061732_G,302.63222547961664,6331
ASGA0100864_G,302.59747825844397,6331
ASGA0034334_A,302.5966657808576,6331
ALGA0086474_A,302.59130741649466,6331
ALGA0113129_G,302.58661186326117,6331
ALGA0052903_G,302.58353672798944,6331
MARC0028041_C,302.57822945180084,6331
H3GA0018827_T,302.56897105567583,6331
H3GA0036502_A,302.5648319680292,6331
DRGA0001180_C,302.55530080376394,6331
ASGA0098394_A,302.5301862846192,6331
H3GA0001728_A,302.51327385083033,6331
ASGA0007081_T,302.4911320815608,6331
H3GA0053947_A,302.482133332281,6331
ALGA0002094_C,302.47122151209265,6331
ALGA0085024_A,302.4548701802771,6331
ALGA0077673_T,302.4488984625384,6331
H3GA0000957_C,302.44107676177094,6331
ASGA0040024_A,302.4282697883079,6331
ASGA0045492_G,302.41935683860413,6331
H3GA0053123_A,302.40609977082516,6331
H3GA0056560_C,302.3967408078106,6331
H3GA0043897_G,302.3851969457638,6331
H3GA0032498_T,302.38271443441886,6331
ASGA0103845_T,302.3825417438739,6331
MARC0011799_A,302.374845720736,6331
ALGA0105604_G,302.36364067758564,6331
ASGA0047848_A,302.3485721601901,6331
H3GA0009989_C,302.3113025267241,6331
ASGA0007789_A,302.3089174592029,6331
DRGA0000977_G,302.2992719253847,6331
ALGA0067709_C,302.29797235840607,6331
ALGA0055621_A,302.2947989915031,6331
DRGA0001729_G,302.2945212050574,6331
ASGA0083041_C,302.28733523073737,6331
ASGA0015640_C,302.2717573706603,6331
SIRI0001302_G,302.2553031515592,6331
ASGA0099219_A,302.24164054916895,6331
ASGA0103640_C,302.2289058966571,6331
ASGA0106223_A,302.2147792147383,6331
ASGA0059266_T,302.21162790259467,6331
ASGA0099932_G,302.2066481714732,6331
ALGA0122849_G,302.19070389910075,6331
ASGA0058687_T,302.1895607476518,6331
ALGA0018017_C,302.18790761026656,6331
CASI0009931_T,302.1871338142087,6331
ASGA0105542_G,302.1801502866778,6331
ALGA0024901_G,302.1793353409915,6331
H3GA0043803_A,302.17765719771575,6331
ASGA0002260_G,302.1732771729322,6331
ALGA0014815_T,302.16502297798957,6331
ASGA0027789_C,302.1494164037799,6331
MARC0098528_T,302.1488942709714,6331
ASGA0075832_A,302.14037103615095,6331
ALGA0082456_T,302.1232404851244,6331
DRGA0011732_C,302.12056016658045,6331
INRA0051619_T,302.1166918464838,6331
INRA0001943_A,302.11544472621335,6331
MARC0051155_C,302.11112407797265,6331
ASGA0045823_G,302.10297700992095,6331
ASGA0095397_A,302.101270850584,6331
ALGA0113175_A,302.0920408644737,6331
ALGA0061231_A,302.08045279778855,6331
ALGA0016753_G,302.07952898780184,6331
ALGA0056336_T,302.07665982737177,6331
ASGA0013661_T,302.0475269663367,6331
MARC0052132_T,302.0470640076603,6331
ASGA0073167_G,302.00999106347496,6331
H3GA0021272_C,302.0026274287473,6331
ALGA0001428_G,302.0021465957767,6331
ASGA0035324_A,301.9998111366363,6331
ASGA0041256_C,301.9967872594213,6331
ALGA0035645_A,301.99491209236265,6331
DRGA0006491_G,301.9915151829712,6331
ALGA0035678_T,301.98454862077244,6331
MARC0001027_A,301.97815202136127,6331
ALGA0091889_T,301.97045342443073,6331
ALGA0037743_T,301.96336823167843,6331
INRA0011890_G,301.9618178751235,6331
ALGA0045832_G,301.954056701515,6331
ALGA0020674_T,301.9538685011697,6331
H3GA0052945_A,301.9505184244745,6331
ASGA0095823_C,301.9505184244745,6331
H3GA0046733_T,301.9468373977312,6331
ALGA0010495_G,301.9341081819624,6331
MARC0095540_A,301.93035946938755,6331
DRGA0008955_A,301.91552155247876,6331
ALGA0019533_C,301.8970284693718,6331
ALGA0071413_C,301.88723140834327,6331
ASGA0075345_G,301.8737934393659,6331
INRA0043359_C,301.8684104920648,6331
MARC0016748_T,301.8615215514044,6331
ALGA0123037_C,301.8615215514044,6331
MARC0032462_C,301.8535809889246,6331
MARC0110831_G,301.8409327658095,6331
INRA0030178_G,301.80582362524075,6331
ASGA0084115_C,301.79874262407185,6331
ALGA0079494_C,301.74569601222356,6331
H3GA0056177_A,301.7434089044096,6331
H3GA0017073_A,301.7430045495805,6331
H3GA0039993_C,301.734297861149,6331
ALGA0031798_C,301.73172126409037,6331
ASGA0046808_T,301.69613791588984,6331
ALGA0072608_C,301.6830092707905,6331
H3GA0054943_A,301.680372279766,6331
ASGA0051652_A,301.6692357708594,6331
ALGA0027476_A,301.668620249941,6331
ASGA0079381_T,301.6663480012378,6331
MARC0086017_G,301.6553003404395,6331
MARC0045573_G,301.6344009746592,6331
ASGA0085597_G,301.63181339410147,6331
ASGA0001214_C,301.62407118177447,6331
ALGA0006518_A,301.6105062032175,6331
ALGA0005643_A,301.59032283497675,6331
INRA0045496_G,301.58956218287665,6331
ALGA0110804_G,301.56413712807404,6331
ALGA0080004_G,301.55220062829807,6331
ALGA0049302_T,301.5318605109741,6331
ALGA0112278_C,301.5176821138737,6331
ASGA0106157_A,301.5176821138737,6331
ASGA0070763_A,301.51511190567834,6331
MARC0017260_A,301.51502422346204,6331
ALGA0104820_A,301.4848763778936,6331
ALGA0089536_A,301.48117882674467,6331
ALGA0091555_G,301.4771918468255,6331
ASGA0067106_T,301.47627972061,6331
DRGA0008834_A,301.4724416494805,6331
ASGA0004095_G,301.47122743425894,6331
ASGA0037935_G,301.4699272645951,6331
MARC0094845_T,301.4531977116313,6331
ALGA0110354_T,301.4423651012898,6331
ALGA0093896_G,301.4281794042844,6331
ALGA0049291_A,301.41769031658606,6331
ASGA0086155_T,301.41230573186846,6331
H3GA0047667_A,301.40203708072556,6331
ALGA0084778_A,301.3778134928983,6331
ASGA0090125_T,301.35947617431805,6331
ASGA0091058_T,301.35947617431805,6331
ASGA0069147_A,301.32911109708846,6331
ALGA0008117_G,301.3243339776107,6331
ASGA0054479_T,301.3166184269312,6331
ISU10000739_T,301.3043624056051,6331
ALGA0113898_A,301.30119009296595,6331
MARC0012548_T,301.29901025103504,6331
ASGA0088849_A,301.2989971696232,6331
ASGA0018063_C,301.2989971696232,6331
ASGA0042967_A,301.29848472820953,6331
ALGA0032384_A,301.2954648382976,6331
ASGA0048906_A,301.29361170386915,6331
ALGA0033160_T,301.28002866250506,6331
SIRI0000408_C,301.2620962363804,6331
ASGA0103924_G,301.2307797060698,6331
ALGA0124343_A,301.2307797060698,6331
ASGA0016407_T,301.2296598514599,6331
ALGA0085877_T,301.223044549034,6331
MARC0080463_A,301.2209169419454,6331
MARC0046840_T,301.2104755478049,6331
H3GA0035770_T,301.1745287769774,6331
ALGA0061166_G,301.1583086443302,6331
ALGA0016395_A,301.15308027211483,6331
ASGA0033473_T,301.1343865523422,6331
ALGA0036369_G,301.1294754671826,6331
ASGA0029189_T,301.1294754671826,6331
ASGA0077857_A,301.12766921132373,6331
H3GA0006461_A,301.1209495481968,6331
MARC0051692_T,301.1158229343262,6331
MARC0016014_T,301.11563774463343,6331
ALGA0119348_G,301.10957237957547,6331
H3GA0048946_C,301.10309096337886,6331
MARC0049661_A,301.07760529386167,6331
ALGA0082882_A,301.0486659014162,6331
H3GA0056753_C,301.0444855486804,6331
ASGA0075505_A,301.04065140295415,6331
DRGA0001510_A,301.03697706628867,6331
ALGA0108711_C,301.0354416699841,6331
ALGA0028020_A,301.0338653809746,6331
ASGA0025083_T,301.029718611491,6331
H3GA0046594_C,301.02106939839985,6331
H3GA0014723_A,301.0098826590995,6331
MARC0060464_A,301.0053196561165,6331
H3GA0039739_T,300.9550882023148,6331
DRGA0000400_G,300.95204500273303,6331
ALGA0090674_C,300.926243534467,6331
ALGA0006940_T,300.9230197220917,6331
ALGA0041900_T,300.9030596563892,6331
DIAS0000128_G,300.8996882622075,6331
MARC0047493_T,300.89343581952556,6331
ASGA0028788_G,300.89288729950624,6331
ALGA0076686_A,300.8831103369954,6331
ALGA0071428_C,300.8760900575399,6331
ALGA0122353_A,300.87395055479976,6331
ASGA0034664_A,300.87326792511186,6331
MARC0114645_C,300.8277138633693,6331
ALGA0050967_G,300.8252929565,6331
MARC0029526_C,300.81065526274057,6331
ASGA0105955_A,300.7952319003157,6331
ALGA0122308_C,300.7887931929269,6331
ASGA0007199_A,300.779349965124,6331
ALGA0031418_C,300.77233408829517,6331
ALGA0102600_A,300.76580487025177,6331
MARC0097248_A,300.76398617919193,6331
ASGA0068343_A,300.7533801290472,6331
MARC0025628_A,300.74821766711364,6331
DRGA0003226_A,300.7257971755003,6331
MARC0083918_C,300.72578840722014,6331
M1GA0006272_T,300.7225681356815,6331
MARC0087714_A,300.7205497707419,6331
ALGA0002521_C,300.7146701464623,6331
M1GA0004943_A,300.69085099338633,6331
MARC0088914_A,300.68053674235165,6331
ALGA0027007_G,300.6789129271732,6331
ALGA0109210_A,300.6710898610735,6331
ASGA0010896_T,300.66940396306546,6331
MARC0106152_A,300.665903842008,6331
MARC0002237_A,300.6646693358594,6331
DBWU0000481_G,300.65581073021264,6331
MARC0057558_C,300.65446031174923,6331
MARC0059865_T,300.6492835907044,6331
ASGA0035170_A,300.6352637538662,6331
ALGA0117904_A,300.63457288421336,6331
H3GA0019652_A,300.631361200421,6331
ALGA0005666_T,300.6312518869073,6331
ALGA0005042_T,300.6282367359717,6331
H3GA0047628_T,300.621477223162,6331
ALGA0029879_T,300.6184348873811,6331
ALGA0118463_C,300.61831788696765,6331
ALGA0113350_T,300.59561402382377,6331
MARC0086022_G,300.5819843655933,6331
M1GA0027127_A,300.5799084548222,6331
MARC0086971_A,300.53404805340733,6331
ASGA0060170_C,300.5219573429557,6331
ASGA0047812_T,300.49505484968455,6331
H3GA0040142_A,300.4792649300351,6331
DRGA0003177_T,300.47025289106307,6331
ASGA0020357_A,300.46979524448665,6331
MARC0051487_T,300.46293338645364,6331
ASGA0100006_T,300.44834766633204,6331
ASGA0100622_T,300.43040139586714,6331
MARC0055526_C,300.4250680881605,6331
H3GA0024700_T,300.4229806406248,6331
ALGA0038255_T,300.4211172841105,6331
MARC0008896_T,300.42078363087404,6331
M1GA0018488_A,300.4190107795959,6331
ALGA0021699_T,300.41818781207326,6331
ALGA0071737_G,300.4146408157383,6331
ASGA0097737_C,300.40880409568643,6331
MARC0001311_G,300.4060017244388,6331
H3GA0019279_A,300.40214049276324,6331
ASGA0099518_A,300.39671382378833,6331
H3GA0025229_G,300.38698260575256,6331
MARC0074610_T,300.3751281750719,6331
MARC0001320_T,300.36539089080793,6331
MARC0017049_G,300.3609521441904,6331
H3GA0001440_G,300.35049873433053,6331
ALGA0086230_C,300.3446585118452,6331
ALGA0037491_G,300.3433121830911,6331
CASI0008334_C,300.3418798753071,6331
MARC0086651_T,300.33822235808424,6331
DRGA0017484_G,300.3340611097003,6331
DRGA0002440_C,300.32564464592275,6331
DIAS0003075_G,300.31512229558666,6331
M1GA0011035_C,300.30534130566446,6331
INRA0006238_C,300.287627693172,6331
ALGA0050605_A,300.28334390744567,6331
ASGA0105926_A,300.2712097547146,6331
H3GA0009196_G,300.2666113979076,6331
MARC0007516_T,300.24569224910186,6331
MARC0098668_T,300.2449577254041,6331
MARC0104837_G,300.2396910612189,6331
ALGA0002649_T,300.23314905236145,6331
ALGA0026871_T,300.2287638604428,6331
MARC0031574_A,300.22189416334413,6331
H3GA0039489_C,300.2088194890722,6331
DRGA0003678_A,300.19727332812124,6331
M1GA0001057_T,300.1708808877115,6331
ALGA0052725_T,300.16703168301854,6331
ASGA0105918_T,300.1667365260048,6331
H3GA0051544_A,300.1517133798999,6331
DRGA0010871_T,300.146665330708,6331
H3GA0025290_C,300.1411256250835,6331
H3GA0039223_G,300.13534519159356,6331
ALGA0085119_A,300.12010755605695,6331
M1GA0022382_T,300.1075534335548,6331
ALGA0026937_T,300.10205806275036,6331
ASGA0034357_A,300.0876439642936,6331
ALGA0097562_G,300.08405219420536,6331
H3GA0016207_C,300.0836643810356,6331
ASGA0009650_T,300.0830728802963,6331
ASGA0020851_T,300.0803526338467,6331
ALGA0007526_A,300.07394632798264,6331
ALGA0085109_A,300.0688277935353,6331
MARC0099301_A,300.06634586263846,6331
H3GA0027255_A,300.0387864378571,6331
ALGA0114933_A,300.03682337293014,6331
ALGA0075353_G,300.03509023838126,6331
ASGA0021616_A,300.02850626470797,6331
ALGA0057745_G,300.0235220475725,6331
ASGA0047074_T,300.0229806448358,6331
ALGA0110077_A,300.00820582633133,6331
ALGA0008826_A,300.0039683397977,6331
ALGA0046197_A,299.98576652108744,6331
ASGA0104382_A,299.9854236859283,6331
M1GA0008624_C,299.9831341595077,6331
ALGA0013690_A,299.9654694230238,6331
ALGA0077012_G,299.9628740991122,6331
ALGA0063246_T,299.96045288165993,6331
MARC0036974_T,299.95569704638314,6331
ALGA0051344_C,299.95288901405723,6331
H3GA0036663_T,299.9468213177866,6331
DRGA0003599_T,299.9424689454836,6331
H3GA0046701_T,299.93397220675615,6331
ASGA0036855_T,299.93072382959787,6331
ASGA0060524_G,299.930318335374,6331
ASGA0070732_T,299.9301777061306,6331
SIRI0000655_A,299.92849315110783,6331
ASGA0097367_T,299.90990325521375,6331
ALGA0091730_G,299.8865726055592,6331
H3GA0003950_C,299.88642056785596,6331
ALGA0063305_G,299.8862197822763,6331
ASGA0050901_C,299.88211059297504,6331
M1GA0017928_A,299.87668189719756,6331
MARC0039328_C,299.87593952627196,6331
ALGA0090749_T,299.8755330682051,6331
MARC0091858_G,299.8748557680049,6331
ASGA0030235_A,299.86126500741244,6331
ALGA0100132_T,299.85210700430343,6331
MARC0058077_A,299.84949853889583,6331
ASGA0072949_T,299.82460229540527,6331
ALGA0036062_T,299.81243076252406,6331
ALGA0017362_T,299.8123236949239,6331
MARC0057592_G,299.8095700864928,6331
ASGA0085617_A,299.8092195910444,6331
ALGA0118685_T,299.79133169259524,6331
INRA0004842_C,299.78530275091276,6331
H3GA0012697_A,299.78387133608305,6331
MARC0082319_T,299.77771526341337,6331
ASGA0093631_G,299.77083078518194,6331
INRA0041484_C,299.75999034780733,6331
H3GA0031956_T,299.75114028447916,6331
MARC0066361_T,299.7458880108008,6331
ASGA0009865_T,299.7321669850734,6331
ALGA0080802_A,299.7302040306338,6331
ASGA0102738_C,299.7100478005267,6331
ASGA0026806_A,299.7038202192213,6331
MARC0041437_C,299.70122817490517,6331
MARC0021916_T,299.6907091742889,6331
INRA0019871_A,299.68940493551617,6331
ASGA0026210_A,299.68940493551617,6331
H3GA0033824_T,299.6792557083947,6331
ALGA0107398_T,299.6734185111404,6331
H3GA0048238_A,299.6676288014701,6331
ASGA0034695_T,299.6659951361773,6331
ASGA0092395_A,299.66214572782525,6331
ASGA0082789_A,299.66140091945033,6331
MARC0006390_T,299.64083250091596,6331
ALGA0008961_T,299.63632899702776,6331
ALGA0018338_A,299.61204606639325,6331
INRA0009028_A,299.6086204577024,6331
CASI0008458_A,299.5966166358545,6331
DRGA0001546_G,299.5909420807649,6331
ASGA0041868_T,299.58001286788004,6331
ALGA0018079_G,299.5526384403727,6331
ASGA0098649_A,299.5523721924346,6331
ALGA0005329_C,299.5513052120301,6331
INRA0050226_C,299.5465567675874,6331
MARC0023971_G,299.54066941454096,6331
ASGA0027763_G,299.5276570168657,6331
ALGA0008881_A,299.5083452565395,6331
ASGA0026295_A,299.5078267787611,6331
ALGA0104615_T,299.5000225492146,6331
ALGA0009983_C,299.4816053174296,6331
ASGA0014108_G,299.4699650010461,6331
MARC0110157_C,299.46801046418443,6331
MARC0066315_T,299.4276758009822,6331
ALGA0111661_T,299.4233979661286,6331
MARC0064959_C,299.4068767996423,6331
CASI0008530_T,299.3797124999782,6331
ASGA0044076_T,299.3750938638134,6331
ALGA0070775_C,299.36996991252846,6331
MARC0057870_A,299.3676851698528,6331
MARC0054496_C,299.3610339158805,6331
H3GA0022080_C,299.3544048734774,6331
ALGA0010606_T,299.3446443653688,6331
ALGA0112565_A,299.33775519082326,6331
ALGA0043999_G,299.33277986891153,6331
ASGA0098408_A,299.32374963610505,6331
ALGA0042329_T,299.3153549981297,6331
INRA0053375_T,299.3132677003479,6331
ALGA0124243_T,299.31230422063265,6331
ASGA0000856_G,299.3121634273921,6331
ALGA0094849_A,299.3072325598584,6331
DRGA0017574_G,299.2918090097275,6331
DIAS0000858_A,299.29131112849933,6331
DRGA0002327_T,299.29131112849933,6331
MARC0073603_T,299.29092244454284,6331
ASGA0035707_C,299.2893171327073,6331
ALGA0113348_T,299.28561710213535,6331
INRA0045966_G,299.27644805368743,6331
DRGA0009511_T,299.2606076049623,6331
ASGA0045611_T,299.25469088543326,6331
H3GA0037613_C,299.2518876265814,6331
MARC0045656_G,299.25126935680356,6331
ALGA0004521_C,299.2403020550199,6331
H3GA0012908_T,299.23544618757006,6331
ALGA0067647_A,299.23240210651466,6331
ALGA0061510_A,299.22677789761144,6331
ALGA0100804_T,299.2159387453344,6331
ALGA0073987_G,299.2126795750537,6331
ALGA0099761_T,299.1904605750978,6331
DRGA0003206_T,299.1633062400104,6331
M1GA0023917_T,299.15421080652555,6331
MARC0084121_A,299.148173396702,6331
ASGA0095561_T,299.147566755802,6331
ALGA0072067_G,299.1463429458712,6331
ALGA0070390_G,299.1303465218248,6331
MARC0054376_G,299.1250529067218,6331
ALGA0035417_T,299.1057439990328,6331
ALGA0031498_C,299.08404705660485,6331
M1GA0005859_T,299.08254139742127,6331
MARC0016568_C,299.0750991735933,6331
MARC0072235_A,299.0652948588187,6331
